reg_code	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
53001	43	0.00165221868796546	0.00165221868796546	0.00172635078786506	0.00162631768209412	0.00166971479055618	0.00171728218759834	0.00169333147026553	0.00166678595987219	0.00164065659016625	0.00204147489310173	0.00200770854137348	0.00197276820458675	0.0018980249828368	0.00182611359362783	0.00190136014040505	0.00168148166841527	0.00137166070422519	0.0014534761162132	0.00153746996988527	0.00151071323829786	0.00148703054257479	0.00146115161298964	0.00178490785349609	0.00165803025639262	0.0015347731085716	0.00141573220540634	0.00142992315603156	0.00144170428602934	0.00142513050345693	0.00122058461754493	0.00148526077214854	0.00177241720724265	0.00146326325665878	0.0022008037672986
53001	44	0.00178419389982129	0.00178419389982129	0.00186397360270581	0.00175631688050414	0.00180302396815749	0.00185421475535582	0.00182844022216146	0.0017998718791139	0.00177174990024856	0.0022029822614885	0.00216666551643182	0.00212908396139232	0.00204868319872395	0.00197131861628843	0.00205227102735744	0.00181568762316108	0.00148214867630491	0.00157024979129125	0.00166067944379791	0.001631874390389	0.00160637727715002	0.00157851411340944	0.00192698358587799	0.00179044863680386	0.00165777620481043	0.00152960088565308	0.00154488399872782	0.0015575712552979	0.00153972263219144	0.00131934200505146	0.00160447225417685	0.00191354368849815	0.00158078669244522	0.002374318750724
53001	45	0.00194110297312143	0.00194110297312143	0.00202935077750684	0.0019102820625833	0.00196192601606209	0.00201855271933632	0.00199003796317025	0.00195844006090558	0.00192734387139514	0.00240500383620511	0.00236471347106524	0.00232303154081774	0.00223389926224903	0.00214818689552536	0.00223787552519821	0.00197593199601983	0.00160760864748296	0.00170477715230019	0.00180460666482779	0.00177279753021258	0.00174464898021936	0.00171389669754762	0.00209909269995495	0.00194801931455875	0.00180140023509639	0.00165997214503335	0.00167681813992076	0.00169080587652037	0.00167112822795849	0.00142870450298003	0.00174254407457913	0.00208421372115191	0.001716410074872	0.00259523098757409
53001	46	0.00211139266041359	0.00211139266041359	0.00220855641352528	0.00207747014503368	0.00213431484463253	0.00219666463528533	0.00216526532779906	0.00213047727166863	0.00209624813496197	0.00262270441132065	0.00257824592928743	0.00253226145820702	0.00243396200367747	0.00233947842002867	0.00243834623574824	0.0021497343863114	0.00174470325870827	0.00185145729109995	0.00196121065851302	0.00192623135968643	0.00189528372301547	0.00186148026828675	0.00228538045546109	0.00211900590371769	0.00195768433294838	0.0018022539016618	0.00182075379503849	0.00183611728370596	0.00181450467233879	0.00154867736106335	0.00189296809936533	0.00226898795627168	0.00186424710255573	0.00283272889207368
53001	47	0.00228970709447726	0.00228970709447726	0.00239707650829962	0.00225224287660011	0.00231502881814832	0.00238393088327587	0.00234922725491967	0.00231078916738719	0.00227298000435321	0.00285566596805837	0.00280636825357013	0.00275539504096483	0.00264648929951991	0.00254188800819679	0.00265134486597806	0.00233206534975298	0.00188536566563446	0.00200293192562505	0.00212393247581084	0.0020853546229182	0.00205123402289361	0.00201397662168863	0.00248203207735351	0.0022981167442091	0.00212004279121294	0.00194878082333955	0.0019691412056927	0.00198605398888574	0.00196226262360069	0.00167037722739892	0.002048678637275	0.00246389998772999	0.00201703300467659	0.00308875674282632
53001	48	0.00250049363715478	0.00250049363715478	0.00261942947740501	0.00245901178054193	0.0025285362451205	0.00260486365194864	0.00256641620894763	0.00252384073200717	0.00248197155953533	0.00312822487514131	0.00307347157986336	0.00301687154573394	0.00289599346153022	0.00277995864327908	0.00290138135114714	0.00254740581855126	0.00205332879370778	0.00218321929114379	0.00231701574367309	0.00227434634954903	0.00223661615589523	0.00219542737393691	0.00271359004654937	0.0025098064455722	0.00231271302591328	0.00212342059003997	0.00214590451815233	0.00216458482532603	0.00213830767904152	0.00181654437182558	0.00223378851454619	0.00269348948531509	0.00219881188661542	0.00338728669106949
53001	49	0.00271200633033606	0.00271200633033606	0.00283908003998233	0.00266766567922987	0.00274197546176611	0.00282352218173189	0.00278245009623913	0.00273695770650624	0.00269220910640193	0.00338178300822275	0.00332344657221748	0.00326312662207456	0.00313424846208438	0.00301046038349346	0.00313999458365176	0.00276213864378247	0.00223341836994071	0.00237257987038796	0.00251580004997727	0.00247013873715438	0.00242975256301353	0.00238565299641125	0.00293962348891131	0.00272195946783893	0.00251119619078539	0.00230848027787853	0.00233258120561232	0.00235260094586154	0.0023244389606793	0.00197889643127894	0.00242672804416544	0.00291816469516107	0.00238927034190366	0.00365760082201535
53001	50	0.00297113983930244	0.00297113983930244	0.00311230308300382	0.00292190390109596	0.003004423860415	0.00309501549846711	0.00304938328387049	0.00299885074247124	0.00294915559588352	0.00371610914885906	0.00365113693401654	0.00358397197617934	0.0034405262030655	0.00330282173874565	0.00344692013859777	0.00302682009667095	0.00244033709885438	0.00259453435287785	0.00275335795842119	0.00270270820889654	0.00265792055783983	0.00260902643926029	0.00322405590239756	0.00298219333978879	0.00274825056034536	0.00252354268085063	0.00255023508843979	0.00257241158978681	0.00254121637221318	0.00215917332483265	0.00265456418296479	0.00320020026665234	0.00261304358221053	0.00402350456544423
53001	51	0.00324464031009104	0.00324464031009104	0.00339556709865392	0.0031919647504332	0.00328023940311786	0.00337709148624211	0.00332831317052726	0.00327427921230119	0.00322112247580637	0.0040396255493362	0.00397043163471671	0.00389887596773652	0.00374596014958422	0.00359904176444459	0.00375277894414496	0.00330418885778033	0.00267574392311217	0.00284124672156123	0.00301150450481272	0.00295723075493336	0.00290922118525347	0.0028567907994779	0.0035149495218251	0.00325646353913175	0.00300603260496392	0.00276499469169998	0.00279366473997966	0.00281747756731133	0.0027839794114256	0.00237255926089198	0.00290562702281991	0.00348947242961362	0.00286108778480482	0.00436666574590928
53001	52	0.00353823088520842	0.00353823088520842	0.00370476531089908	0.00348012895969657	0.00357750341428008	0.0036843744136068	0.00363054569509385	0.00357092785149141	0.00351228900321757	0.00441634929841865	0.00433983375120671	0.00426072279884131	0.00409171797103378	0.00392941684895195	0.00409925252495115	0.00360392697205397	0.0029113482076323	0.0030935741812983	0.00328116398512872	0.00322135155391326	0.003168453160873	0.00311069533846515	0.00383655427247248	0.003551273590844	0.00327513310344793	0.00300965149482709	0.00304120579896113	0.00306741835268255	0.00303054513895784	0.00257839158598753	0.0031644907446333	0.00380842511939656	0.00311543553148521	0.00477819604686952
53001	53	0.00383636832223921	0.00383636832223921	0.00401434692433146	0.0037742463020617	0.00387835002154164	0.00399256089986395	0.00393504112456193	0.00387132130320842	0.00380863329207106	0.00477362496202798	0.00469206852011123	0.00460772448982591	0.00442746615861922	0.0042542596956484	0.00443550460599195	0.00390659273923095	0.00316530211551269	0.00336056304715795	0.00356140318604635	0.00349738385280459	0.0034407509823336	0.00337890047784622	0.0041551126482606	0.00385031148461948	0.00355494886920369	0.00327059220165891	0.00330442034738402	0.00333251640698992	0.00329299274259866	0.00280739462021767	0.00343651179981202	0.00412507325554028	0.00338396789596145	0.00515904780877686
53001	54	0.00415942019322959	0.00415942019322959	0.00434952859322065	0.00409303458161547	0.00420427437283252	0.00432626444993972	0.00426483326250604	0.00419676522623874	0.00412978357653713	0.00515924410144744	0.00507236510853128	0.00498249359146832	0.00479034157453761	0.00460559998311628	0.00479891278955162	0.00423444555874295	0.00344141434119194	0.00365054212776575	0.00386546183147491	0.00379697407250831	0.00373637321124003	0.00367017262795734	0.00449980122741092	0.00417431816204613	0.00385855782926878	0.00355413061685508	0.00359038002442843	0.00362048111693712	0.00357813589974588	0.00305682652015834	0.00373184035899341	0.00446773933465335	0.00367558670597778	0.00556953569560995
53001	55	0.00452091164723242	0.00452091164723242	0.00472575632227017	0.00444936167924911	0.00456924970735214	0.0047006929885769	0.00463450537408333	0.00456115762101739	0.0044889707022683	0.00559742633487514	0.00550395875892046	0.00540725747063725	0.00520045306893978	0.00500155804843853	0.00520967934847455	0.00460176187174567	0.00374650165761143	0.00397218741275806	0.00420400980697255	0.00413014785013456	0.00406478228462426	0.00399336647270945	0.00488762362484632	0.00453696724646414	0.00419656455611323	0.00386810953803915	0.00390724110407208	0.00393973178311355	0.00389402435026355	0.00333066650910393	0.00405989517556954	0.00485309180264136	0.00399920086899102	0.0060386567785948
53001	56	0.00491065815580007	0.00491065815580007	0.00513315765131526	0.00483294150581917	0.00496316231696554	0.00510593421074834	0.00503404214003929	0.00495437280070146	0.00487596431764055	0.00607995157525767	0.00597842875773011	0.00587339350127697	0.0056487660257263	0.00543272941042725	0.0056587874598921	0.00499847659306909	0.00406950257108625	0.00431464029477706	0.00456644327275703	0.0044862152463525	0.00441521587946969	0.00433764477324944	0.00530897556648244	0.00492809753649801	0.00455835632640073	0.00420159180674637	0.00424409617474056	0.00427938725881966	0.00422974025365766	0.00361782423514789	0.00440990756050229	0.00527146761271074	0.00434398201657788	0.00655920775897024
53001	57	0.00530173270645574	0.00530173270645574	0.00554193962788631	0.00521783092170001	0.00535841541187808	0.00551254966153333	0.00543493616016816	0.00534892638390836	0.00526427774260842	0.00656407787957904	0.00645447643509146	0.00634108295562949	0.00609858032387482	0.00586535174307002	0.00610939924249799	0.00539654015858481	0.00439362948167447	0.00465827860505747	0.00493012273147054	0.00484350939012242	0.0047668591505097	0.00468311405505275	0.00573174949651243	0.00532056000372323	0.00492139215183138	0.0045362319553108	0.00458211948168485	0.00462021955383489	0.00456662089922212	0.00390599505463484	0.00476112835442079	0.00569125660823228	0.00468995564621582	0.00708146945178503
53001	58	0.00574129396514162	0.00574129396514162	0.00600888860376025	0.00564790536789104	0.00580440934492571	0.00597612989580948	0.00588964381042916	0.00579384213625937	0.00569959878396254	0.00715106032206962	0.00702833383096056	0.00690142279356046	0.00663022687363999	0.00636968777466523	0.00664231953844362	0.00584687126346552	0.00473286438748213	0.00502619608323271	0.0053279902250814	0.00523178239218876	0.00514668157315856	0.00505374764125847	0.00622057131169854	0.00576225579892308	0.00531829036052414	0.00489105892560534	0.00494186928123522	0.00498407257210861	0.00492470423887296	0.00419574601652944	0.00514031001098206	0.00617539545945105	0.00506136594444194	0.00773117299200459
53001	59	0.00615633355883865	0.00615633355883865	0.00644454640056686	0.00605576294202167	0.00622430683321817	0.00640926058716038	0.00631610674929883	0.00621292605813129	0.00611143093933489	0.00767532133224364	0.00754303088273396	0.00740624033299211	0.00711396974530329	0.00683323295784067	0.00712700104309899	0.00627003878767876	0.00507075282931807	0.00538643126267838	0.00571130027491768	0.00560772759750295	0.00551611907466506	0.00541608594840648	0.0066725788785682	0.0061789084351724	0.00570085750183078	0.00524102136086192	0.00529569428680463	0.0053411085228158	0.00527722373669061	0.0044932778794422	0.00550925880175442	0.00662391090636856	0.00542429051075641	0.00830077225434553
53001	60	0.00665588151494129	0.00665588151494129	0.00698082165754126	0.00654264319178889	0.00673246048105244	0.00694100612629703	0.00683593808076387	0.00671963640626717	0.00660531340380215	0.00837498838116182	0.00822465800113347	0.00806932976279171	0.00773785555420392	0.00741999773683929	0.00775262284700152	0.00678400198847732	0.00543792869410941	0.00579106949619453	0.00615539612148994	0.00603914729561598	0.0059364016395386	0.00582428867281932	0.00723834490399848	0.0066813105606277	0.00614367124610194	0.00562862972089869	0.00568970601584215	0.0057404677799802	0.00566906550240524	0.00479782133399793	0.00592869218484091	0.00718335152276909	0.0058335284116781	0.00908716803355893
53001	61	0.00716660536595506	0.00716660536595506	0.00751521626653979	0.00704510407398228	0.00724876814028409	0.00747250344217581	0.00735978565447441	0.00723500921988665	0.00711234822172046	0.00901032412665559	0.00884915448520243	0.00868261571463265	0.0083271798872392	0.00798629435569518	0.0083430158041982	0.00730406597529582	0.00585936837069331	0.00623849386637273	0.00662954286157771	0.00650477660063684	0.00639449583022828	0.00627415309287856	0.00779145841608485	0.00719388895572916	0.00661695929555123	0.00606408132428698	0.0061296593443796	0.00618415992268049	0.00610749810522189	0.00517161894694798	0.00638622234901247	0.00773247061621412	0.00628406706405322	0.00977371841622733
53001	62	0.00772072176655906	0.00772072176655906	0.00812226225628178	0.00758107902511744	0.00781524302385437	0.00807299559274381	0.0079430738689627	0.00779940950129445	0.00765834355470072	0.0098580267816212	0.00966991670896981	0.00947578265661002	0.00906229671149945	0.00866685366933418	0.00908069401188513	0.00787889920245022	0.00622725846718972	0.00665828088023809	0.00710471347237265	0.00696207865360865	0.00683615729823317	0.00669891403556433	0.00844134263751705	0.00775210114414334	0.0070903194681551	0.00645976759343061	0.00653436276257153	0.00659639830161669	0.00650914824536569	0.00545024244709252	0.00682671630274161	0.00837314229623646	0.00671021362838289	0.0107520500674011
53001	63	0.00828585845138099	0.00828585845138099	0.00871480721678972	0.00813666079121285	0.00838684034640233	0.00866218293831894	0.00852339987065086	0.00836992496822038	0.00821921358105768	0.0105680104209604	0.0103672489770325	0.0101600400235095	0.00971864183596922	0.00929641998626945	0.00973828293223885	0.00845484440564668	0.0066895290823048	0.00715039952469763	0.00762760614177962	0.00747515409880995	0.00734055422512361	0.00719383945415241	0.0090555992112559	0.00831938325784742	0.0076122220594337	0.0069381564975002	0.00701791426547528	0.00708424005920056	0.00699095515599941	0.00585833594320353	0.00733046210890103	0.00898276315707091	0.00720591936669102	0.0115219317088434
