reg_code	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
53023	12	0.000187054013411474	0.000187054013411474	9.50823858469789e-05	0.000186003951925811	0.000338169209026426	0.000577107937404795	0.000485611650542888	0.00040653680996149	0.000338169209026426	0.000279149169106336	0.000228755081361099	0.000186003951925811	0.00014924657158856	0.000155779069144002	0.000162497075375918	0.000169504797087456	0.000176317739150623	0.000183404515231196	0.000191044814013819	0.000199003393758142	0.000206635239445132	8.96908376897416e-05	9.10708612475889e-05	9.27489878152633e-05	9.45059950526395e-05	4.1599457343597e-05	4.20777713749019e-05	4.24570552690044e-05	3.53422621021981e-05	3.53476840004229e-05	3.70150376539142e-05	3.87618161130742e-05	4.04712422939314e-05	4.04712422939314e-05
53023	13	0.000231413669768486	0.000231413669768486	0.000121205541300364	0.000230176067366134	0.000406773573867667	0.000676800731066866	0.000574182976443845	0.000484756831880485	0.000406773573867667	0.000338850182181148	0.000280314247865711	0.000230176067366134	0.000186635264436023	0.000194402384817925	0.000202380151303008	0.000210685304502767	0.000218744000432506	0.000227110940832553	0.000236114236388135	0.000245474447073231	0.000254462306362689	0.000114218870602	0.000115968738971295	0.00011808115003715	0.000120285625113538	5.39256404366923e-05	5.44668498436277e-05	5.48829676569989e-05	4.68250001247265e-05	4.68313900810738e-05	4.8732060340263e-05	5.07202074377228e-05	5.26508289842158e-05	5.26508289842158e-05
53023	14	0.000304793141357934	0.000304793141357934	0.00016426964552632	0.000303240476360922	0.0005215689079266	0.000847028054878556	0.000724245053272745	0.000616393573423641	0.0005215689079266	0.000438270782375992	0.000365846916011854	0.000303240476360922	0.000248352415960896	0.000258178186578647	0.00026825924295258	0.000278733933269647	0.00028887900659628	0.00029939332995141	0.000310686773055864	0.000322406217157648	0.000333677068564456	0.000154653389330505	0.000157012956468638	0.000159841323495631	0.00016278351944361	7.42658894805404e-05	7.49076760330731e-05	7.53817689346196e-05	6.58451245178414e-05	6.5853044151868e-05	6.81140437663367e-05	7.04794095739639e-05	7.27580268413848e-05	7.27580268413848e-05
53023	15	0.000413119640407637	0.000413119640407637	0.000223994728563735	0.000411037185117051	0.000702963121497134	0.0011358145055372	0.000972768070541363	0.000829310541314802	0.000702963121497134	0.000591775350350636	0.000494922767085869	0.000411037185117051	0.000337346346767903	0.000350547702073402	0.000364089033434029	0.000378153453817729	0.000391770002907855	0.000405876856680515	0.000421023249890279	0.000436734871748803	0.000451850671419386	0.00021084003098222	0.000214054045923652	0.000217900852868203	0.00022189974562256	0.000101609045420946	0.000102457372384539	0.000103077626364606	9.04833907017022e-05	9.0493965927966e-05	9.34825340067728e-05	9.66100133102064e-05	9.96174144492713e-05	9.96174144492713e-05
53023	16	0.000579644396397671	0.000579644396397671	0.000313194687453745	0.000576704637582499	0.000989543783107568	0.00160357248322553	0.00137207392370472	0.00116858463467352	0.000989543783107568	0.000832147813025257	0.000695191924177464	0.000576704637582499	0.000472737418798492	0.000491354806169477	0.000510454096015191	0.000530295788027385	0.000549509953398463	0.000569420304104674	0.000590802581203535	0.000612987783260704	0.000634327072735113	0.000294835574093698	0.000299332268530883	0.000304718965492829	0.000310320841942336	0.000141795752481982	0.000143003603704613	0.000143892076591142	0.000125950436881611	0.000125965405088307	0.000130220743183025	0.000134673018706409	0.000138958800837217	0.000138958800837217
53023	17	0.000766805431864109	0.000766805431864109	0.000441217752645792	0.000763344782820763	0.00123400896429096	0.00189595757175593	0.00165041071397037	0.00143077277148732	0.00123400896429096	0.00105776399766193	0.000901392361239737	0.000763344782820763	0.00063966128503624	0.000661973973068309	0.000684816485846033	0.000708447217513364	0.00073123769601464	0.000754761335572206	0.000779923177480471	0.000805923851822747	0.000831052575262125	0.000414485645143966	0.000420749596132564	0.000428134629637679	0.000435758569561977	0.000206922994156238	0.000208052425307367	0.000208746515035211	0.00019242199141715	0.000192438008120981	0.000196319656756657	0.000200436126117361	0.00020431038663592	0.00020431038663592
53023	18	0.000992482698792659	0.000992482698792659	0.000595565775090558	0.000988373903962118	0.00153544903657372	0.00227662929119583	0.0020046874220166	0.0017585879926342	0.00153544903657372	0.00133306506304133	0.00115115236626489	0.000988373903962118	0.000840496528846093	0.000867298352334497	0.000894707505562084	0.0009229828678383	0.000950178855622177	0.000978176181954485	0.0010080433858439	0.00103882254187918	0.00106870115419493	0.000558700806274247	0.000567092393061988	0.000576878125267822	0.000586928866934171	0.000285960706651718	0.000286938729190378	0.000287346120815231	0.000274186718411069	0.000274203022627147	0.000277269289879533	0.000280661335042058	0.000283768430576069	0.000283768430576069
53023	19	0.00113280812546021	0.00113280812546021	0.000718158182212227	0.00112867155509504	0.00166446485567459	0.00235569032787997	0.00210572075683328	0.00187603042927798	0.00166446485567459	0.00146941396272853	0.00129108571942317	0.00112867155509504	0.000978440395907349	0.00100582205355788	0.00103380105132399	0.00106255834214227	0.00109011976360105	0.00111839609352433	0.00114845574179605	0.00117932331711567	0.00120952311157524	0.000672474429095877	0.000682493285927617	0.000694006118288072	0.000705748471430856	0.000355603335273055	0.000355873771618982	0.000355488963364194	0.000354890874456426	0.000354900942208865	0.000354739409143098	0.000355066345996317	0.00035519744012194	0.00035519744012194
53023	20	0.00122621243902855	0.00122621243902855	0.000814345966273122	0.00122224149306302	0.00172481219798799	0.00234686376105299	0.00212467437353613	0.00191786049729638	0.00172481219798799	0.00154435385258761	0.0013769765214306	0.00122224149306302	0.00107693253103231	0.00110352748846234	0.00113070252573348	0.00115854676486719	0.00118515302201871	0.0012123702971637	0.00124121873061181	0.00127075361449043	0.00129991389987598	0.000761365311875369	0.000772630382547065	0.000785410766124428	0.000798365660816332	0.000413869034210216	0.000413254997599119	0.000411935894810066	0.000427268059894687	0.000427268943178355	0.000422913261930143	0.000419298189992941	0.000415694685251996	0.000415694685251996
53023	21	0.0013389903467484	0.0013389903467484	0.000905307871754181	0.00133486744429214	0.00185205843241448	0.00248206233500468	0.00225810903917256	0.00204861482516187	0.00185205843241448	0.00166733867260417	0.00149505644825304	0.00133486744429214	0.00118356413909728	0.00121129532769767	0.00123963784840231	0.00126864354220895	0.0012963275362077	0.00132461564278671	0.00135456496549836	0.00138519143703863	0.00141556027871897	0.000845905169828787	0.000858387637919616	0.000872478303528715	0.000886726405499535	0.000464737394981875	0.0004636466430393	0.000461790162655599	0.000486085465425287	0.000486081544157226	0.000479314532565761	0.000473479866447757	0.000467785587822555	0.000467785587822555
53023	22	0.00138817286160924	0.00138817286160924	0.000966715901238733	0.00138426359484234	0.00186754635320379	0.00244091926009552	0.00223871193715535	0.00204800149408402	0.00186754635320379	0.00169645908891488	0.00153542443701516	0.00138426359484234	0.00124012767700045	0.00126659887111555	0.00129367367170394	0.00132132722286887	0.00134767027539869	0.00137453852441623	0.00140293119246024	0.00143191034359247	0.00146088767541247	0.000902395825733834	0.000915652993496997	0.000930493067146019	0.000945437007443294	0.000504549224835179	0.000502646714143436	0.00049996091983833	0.000539218577124514	0.000539205206039148	0.000528397294806523	0.000518818407100254	0.000509652584712143	0.000509652584712143
53023	23	0.00141372066144219	0.00141372066144219	0.00101022276240602	0.00141006387261099	0.00185643534822288	0.00237396277207331	0.00219271907565966	0.00202055246899354	0.00185643534822288	0.00169963864256108	0.0015508718246075	0.00141006387261099	0.00127469652796934	0.00129959181712979	0.00132508310033919	0.00135107439094407	0.00137579269577545	0.00140096322929079	0.00142751828150088	0.00145457668082468	0.00148187519304653	0.000942199164091955	0.000955987443351307	0.000971307638404261	0.000986678029857304	0.000534930240801278	0.000532249681638864	0.000528784662945023	0.000582533171968334	0.000582510224884454	0.000567741081561242	0.000554516070321254	0.000542005703708069	0.000542005703708069
53023	24	0.00143184331914979	0.00143184331914979	0.00105043675660403	0.00142847484657484	0.00183438766021602	0.00229408028623701	0.00213423833065359	0.00198128916319517	0.00183438766021602	0.00169293524030472	0.00155762953163678	0.00142847484657484	0.00130328372606625	0.00132632894474589	0.00134996651869047	0.00137402535683515	0.00139686696747808	0.00142008829394953	0.00144454598817105	0.00146942490888193	0.00149480302161307	0.000978848355058156	0.00099311613012519	0.00100884745534344	0.00102456932760051	0.000564481861793498	0.000560940052068472	0.000556621509565585	0.000626610958676015	0.000626576948379235	0.000607315723381465	0.000589986153557357	0.000573745482007086	0.000573745482007086
53023	25	0.00146287836717523	0.00146287836717523	0.00108890738769136	0.00145962607458061	0.00184876758821068	0.00228378361655978	0.00213312087550609	0.0019883726082239	0.00184876758821068	0.00171375823675943	0.00158403340800452	0.00145962607458061	0.0013384941572508	0.00136079769166325	0.00138370369093623	0.00140699526170592	0.0014290876561744	0.00145152694157182	0.00147513913688115	0.00149913543513158	0.00152378887493733	0.00101420681335973	0.00102895745161864	0.00104515130198697	0.00106130015630437	0.000589937643637619	0.000585824837696049	0.000580930455946682	0.00066183865739425	0.000661797293780886	0.000639492982261687	0.000619401852119817	0.000600659039706584	0.000600659039706584
53023	26	0.0014930621015845	0.0014930621015845	0.00113658954724244	0.00149004098423447	0.00184759299179918	0.00223936001207031	0.00210450773923822	0.00197413988951113	0.00184759299179918	0.00172439149074057	0.00160518702464994	0.00149004098423447	0.00137715889187173	0.00139794147936436	0.00141933994459757	0.00144106595881699	0.00146164351600551	0.00148251490836324	0.00150444594779171	0.00152670141599165	0.0015498632868608	0.00105782788523663	0.00107316055691555	0.00108988061987546	0.00110649712257767	0.000623560627003089	0.000618542605247917	0.000612748781302386	0.000711092769095567	0.000711039297929644	0.000683834959823422	0.000659317717392756	0.000636594674111567	0.000636594674111567
53023	27	0.00152729970454763	0.00152729970454763	0.00118309833294196	0.00152444644355457	0.00185928563395381	0.00222049197707817	0.00209675405296179	0.00197655063869163	0.00185928563395381	0.00174452637182906	0.0016328891758836	0.00152444644355457	0.00141758295502653	0.0014372460980013	0.00145754462567853	0.00147812983371374	0.00149760491488062	0.00151733658973624	0.00153804707755481	0.00155904024774497	0.0015811511746893	0.00110047519518485	0.00111638366728749	0.00113364019192953	0.00115074327162635	0.000655448275196628	0.000649626264482262	0.000643030794266794	0.000757014549140736	0.000756950155697953	0.000725319958320911	0.000696825789848967	0.000670541996193681	0.000670541996193681
53023	28	0.00157484531650849	0.00157484531650849	0.00121555657350899	0.00157185286770343	0.00192363842101092	0.00230434600348525	0.00217379850042779	0.00204710636345437	0.00192363842101092	0.00180293790809224	0.00168565158491491	0.00157185286770343	0.00145983006444677	0.00148044586213124	0.00150171533786744	0.00152329039086902	0.00154370667760274	0.0015643965988099	0.00158611782650863	0.0016081406476352	0.00163127531336353	0.00113080177539443	0.00114715761147045	0.00116491881059876	0.00118253200513507	0.000672076871127729	0.000666222718074082	0.000659566542728669	0.000774191148792311	0.000774126867535243	0.000742340352780229	0.000713701589960671	0.000687259059553249	0.000687259059553249
53023	29	0.00160172636131772	0.00160172636131772	0.00125228074786918	0.00159886602053333	0.00193303470995392	0.00229054811829107	0.00216838734084191	0.00204941091955808	0.00193303470995392	0.00181883108301747	0.0017074157171824	0.00159886602053333	0.00149160776929893	0.00151133307020207	0.00153172945338364	0.001552401098488	0.00157194625773084	0.00159173749593498	0.00161249828818249	0.00163352986031415	0.00165584088760235	0.00116446770831068	0.00118127748070851	0.00119946021776554	0.00121745495027587	0.000697381213019448	0.000690877932743931	0.000683575773723748	0.000810893518407364	0.000810820296992794	0.000775426283969289	0.000743555401945915	0.000714228262581354	0.000714228262581354
53023	30	0.00163573712169828	0.00163573712169828	0.00128308438610148	0.0016328639682313	0.00196799543521491	0.00232548568317649	0.00220344372135519	0.00208447444317331	0.00196799543521491	0.0018535789054906	0.00174184207955583	0.0016328639682313	0.00152507996863443	0.00154489735440039	0.00156540209073698	0.0015861789773307	0.00160581946398088	0.00162570314431939	0.00164655654579242	0.00166767744035269	0.00169014409968021	0.00119298074571299	0.00121019345924873	0.00122879327616429	0.0012471911500575	0.000715853535110969	0.00070906531471972	0.000701465897305562	0.0008343703170182	0.000834293422581975	0.000797321989725631	0.000764036918606221	0.000733434560304421	0.000733434560304421
53023	31	0.00168799502947368	0.00168799502947368	0.00131045663212798	0.00168487462167663	0.00205067409234688	0.00244450351789957	0.00230967169881579	0.00217861130412772	0.00205067409234688	0.00192538864918065	0.00180342861847159	0.00168487462167663	0.00156797165815489	0.00158947970597882	0.00161169106115211	0.00163421279732416	0.00165551694237468	0.00167709881539128	0.00169974811566827	0.00172270329583638	0.00174692062366485	0.00121885008328472	0.00123646386686877	0.00125555740153231	0.00127447460469599	0.000726901149294871	0.000720367927667873	0.000712982869015809	0.000840886110070019	0.000840813535847586	0.000805305779491369	0.000773321427288591	0.000743835396149435	0.000743835396149435
53023	32	0.00174860243744322	0.00174860243744322	0.00134729166804714	0.00174525232682364	0.00213942140024729	0.00256667104119185	0.00242009267648463	0.00227791280754049	0.00213942140024729	0.0020041053306398	0.00187268874605026	0.00174525232682364	0.00161987018413903	0.00164294616474382	0.00166674720668499	0.00169089304969733	0.00171374466248187	0.0017369051039099	0.00176122272679152	0.00178588080971398	0.00181175123466589	0.00125342526478017	0.00127155960333205	0.00129126269071212	0.00131080699491752	0.000744176128317817	0.00073775687851826	0.000730444713320728	0.000856142646349683	0.000856072416127769	0.000821226585540476	0.000789829691245481	0.000760826766081417	0.000760826766081417
53023	33	0.00181810451288065	0.00181810451288065	0.00138900367593513	0.00181448380933264	0.00224225029496898	0.00270944915045667	0.00254879058534515	0.00239331978145074	0.00224225029496898	0.00209501718247815	0.00195240232973542	0.00181448380933264	0.0016791312537542	0.00170404889391469	0.00172971741444134	0.00175577258640056	0.00178044472910103	0.00180546356512053	0.00183174661590259	0.0018584122824138	0.00188622811151167	0.00129259620520731	0.00131132148102389	0.0013317190150126	0.00135197894524419	0.000763575403619603	0.00075729929511455	0.000750083186758423	0.000873043062556923	0.000872975639862706	0.000838940867321074	0.000808268958253314	0.000779870004104433	0.000779870004104433
